7000.1,0.15638,0.091515,1.0359,-1.0364,7.477,-773.93,839.81,-6058.5,8.5198,0.12954,-0.93299,9.4479e+07,9.4479e+07
6999.9,-0.01553,0.011177,1.0386,-1.0386,7.4755,-230.24,846.48,-6092.7,8.5782,0.038473,-0.27704,2.1243e+08,2.1243e+08
7000,-0.14601,-0.10234,1.0363,-1.0396,7.4776,-1303.6,831.58,-5981.4,8.4089,0.218,-1.5695,3.3484e+07,3.3484e+07
6999.9,-0.11668,0.20277,1.0379,-1.0365,7.4757,-73.788,845.2,-6096.3,8.5827,0.01202,-0.087481,2.5255e+07,2.5255e+07
6999.9,0.051228,0.08842,1.0373,-1.0366,7.477,-754.65,840.01,-6059.2,8.5244,0.12626,-0.91017,9.7367e+08,9.7367e+08
7000,0.11477,0.027496,1.0372,-1.0377,7.478,-1453.4,825.84,-5951.5,8.3682,0.24289,-1.7493,1.281e+09,1.281e+09
7000.2,-0.00029062,0.042023,1.0353,-1.0369,7.4767,-610.59,842.41,-6074.5,8.542,0.10205,-0.73582,9.4152e+07,9.4152e+07
6999.9,-0.06795,0.1896,1.036,-1.0361,7.4755,228.64,844.58,-6093.9,8.5763,-0.038738,0.27914,1.3196e+07,1.3196e+07
7000,0.10757,-0.13326,1.0377,-1.0376,7.4767,-762.78,840.77,-6058.1,8.5232,0.12781,-0.92013,7.9435e+08,7.9435e+08
7000.1,-0.022348,-0.057538,1.0369,-1.0376,7.4777,-1309.1,829.79,-5979.9,8.4082,0.21874,-1.5766,1.5564e+09,1.5564e+09
6999.8,-0.093675,-0.031011,1.0351,-1.0373,7.4777,-973.63,837.21,-6035.2,8.4837,0.16257,-1.1728,3.9372e+07,3.9372e+07
7000,0.23193,-0.066868,1.0383,-1.0384,7.4777,-1441.9,826.64,-5952.8,8.3727,0.24137,-1.7362,6.8984e+07,6.8984e+07
7000.2,0.061439,0.041082,1.0374,-1.037,7.4784,-1734.6,816.42,-5887.6,8.2774,0.2892,-2.0849,2.3262e+08,2.3262e+08
7000.1,-0.081135,0.065095,1.0363,-1.0358,7.4754,187.72,844.53,-6095.1,8.5781,-0.031871,0.22938,5.5163e+07,5.5163e+07
7000.2,-0.048153,0.0089339,1.0387,-1.0384,7.4758,-528.03,844.19,-6077.6,8.5553,0.088489,-0.63747,8.0603e+07,8.0603e+07
7000.1,-0.04805,-0.19774,1.0365,-1.0377,7.4781,-1490.7,824.9,-5944.6,8.3561,0.24878,-1.7935,1.772e+08,1.772e+08
7000,0.06437,-0.12682,1.0383,-1.0393,7.4783,-1798,815.87,-5870.6,8.2553,0.30031,-2.1604,7.8024e+07,7.8024e+07
6999.9,-0.081147,0.16756,1.0365,-1.0369,7.477,-682.08,841.38,-6067,8.5341,0.11397,-0.8223,1.5597e+08,1.5597e+08
7000,-0.33226,-0.071783,1.0378,-1.0352,7.4771,-799.57,838.2,-6054.2,8.5178,0.13314,-0.96469,9.364e+05,9.364e+05
7000,0.069021,0.032679,1.0371,-1.0382,7.4767,-760.83,841.32,-6058.7,8.5231,0.12751,-0.9176,1.7876e+09,1.7876e+09
7000,-0.099866,0.050334,1.0371,-1.0362,7.4784,-1559.3,821.52,-5929.1,8.3358,0.25981,-1.8759,4.0215e+08,4.0215e+08
7000.1,0.02526,-0.1655,1.0376,-1.0381,7.4796,-2424.5,788.17,-5678.7,7.9826,0.40231,-2.8986,2.6885e+07,2.6885e+07
7000.1,0.069338,-0.043379,1.0369,-1.0373,7.4762,-448.74,844.26,-6084.7,8.561,0.075115,-0.54081,1.4401e+09,1.4401e+09
7000,-0.029598,0.018429,1.0392,-1.0375,7.4778,-1464.8,825.13,-5947.2,8.367,0.24473,-1.7642,6.1408e+08,6.1408e+08
6999.7,-0.20392,-0.10213,1.0377,-1.0368,7.477,-729.85,840.5,-6061.6,8.5283,0.12179,-0.88025,8.8223e+06,8.8223e+06
7000.1,0.017807,-0.029623,1.0375,-1.0359,7.4755,3.6953,844.94,-6097.1,8.5826,-0.00085795,0.0063123,2.8041e+08,2.8041e+08
6999.9,-0.0062576,0.0074785,1.0379,-1.0355,7.4784,-1503,822.56,-5940.7,8.3541,0.25046,-1.809,1.3027e+08,1.3027e+08
6999.9,0.02921,0.059162,1.0372,-1.0361,7.4792,-1932.6,808.42,-5835.7,8.2032,0.32136,-2.3194,1.4322e+08,1.4322e+08
6999.9,0.056453,-0.0030319,1.0389,-1.0368,7.4765,-588.67,842.15,-6073,8.5486,0.098589,-0.71046,2.4968e+08,2.4968e+08
7000.2,-0.097031,0.086011,1.0378,-1.04,7.478,-1761.4,817.76,-5880.1,8.2683,0.29429,-2.1169,8.9739e+06,8.9739e+06
6999.9,0.017821,-0.066481,1.0392,-1.0379,7.4774,-1242.4,831.37,-5989.7,8.4279,0.20788,-1.4976,2.6059e+08,2.6059e+08
7000.2,-0.040347,0.10562,1.0378,-1.0372,7.4758,-315.94,845,-6090.5,8.5726,0.052794,-0.38074,2.3506e+08,2.3506e+08
6999.9,0.020291,-0.1404,1.0365,-1.0358,7.4776,-968.19,835.93,-6034.9,8.4861,0.16164,-1.167,1.3088e+08,1.3088e+08
6999.9,-0.10644,0.089407,1.0376,-1.0387,7.4764,-586.97,843.91,-6074.1,8.5475,0.098241,-0.70793,2.1908e+08,2.1908e+08
7000.1,0.0085889,-0.12326,1.0378,-1.0379,7.4764,-699.59,841.82,-6064.3,8.5328,0.11716,-0.8441,9.5471e+08,9.5471e+08
7000,0.027073,0.0052245,1.0368,-1.0395,7.4772,-1137,835.43,-6009.3,8.4507,0.19049,-1.37,3.5043e+08,3.5043e+08
6999.9,-0.042106,0.012335,1.0405,-1.0367,7.4781,-1651.2,818.6,-5904.8,8.3094,0.27546,-1.9873,1.015e+07,1.015e+07
7000,0.047195,-0.047258,1.0373,-1.0366,7.4763,-438.02,843.7,-6085.1,8.5624,0.073246,-0.52792,1.6221e+09,1.6221e+09
7000,0.064085,0.10857,1.037,-1.0395,7.476,-475.21,845.76,-6082.6,8.5588,0.079746,-0.57282,8.9255e+07,8.9255e+07
6999.9,-0.11217,0.25107,1.0388,-1.0364,7.4762,-403.34,843.54,-6085.3,8.5675,0.067349,-0.48654,4.1633e+06,4.1633e+06
6999.9,-0.010775,0.11941,1.0364,-1.0372,7.4766,-530.69,843.41,-6079.6,8.5525,0.088723,-0.63949,4.713e+08,4.713e+08
7000.1,0.012838,-0.15518,1.037,-1.0374,7.4762,-444.24,844.38,-6085,8.5614,0.074287,-0.53542,5.0463e+08,5.0463e+08
7000.1,-0.041005,0.0079573,1.0378,-1.0372,7.4755,-145.11,845.75,-6095.6,8.5806,0.024086,-0.17395,5.8265e+08,5.8265e+08
7000,0.16184,-0.011903,1.0386,-1.0367,7.4767,-785.75,839.54,-6054.7,8.5209,0.13169,-0.94835,3.4101e+08,3.4101e+08
7000.1,0.013719,0.14725,1.0376,-1.0377,7.4772,-1116.9,834.35,-6011.7,8.4564,0.18692,-1.3465,9.4859e+08,9.4859e+08
7000.2,0.13259,-0.098077,1.0384,-1.0368,7.4761,-536.63,842.83,-6077.6,8.5538,0.089973,-0.64773,2.805e+07,2.805e+07
7000,-0.027518,0.20277,1.0354,-1.0383,7.4768,-719.18,842.16,-6064.3,8.5277,0.12037,-0.86674,4.1205e+07,4.1205e+07
7000,-0.0061147,0.2102,1.0379,-1.0374,7.4772,-1025,835.95,-6025.1,8.4766,0.17153,-1.2361,3.6796e+08,3.6796e+08
7000,0.040184,0.098518,1.037,-1.0373,7.4759,-238.64,845.54,-6094,8.5761,0.039861,-0.28681,9.1884e+08,9.1884e+08
7000.1,-0.067538,-0.0050963,1.0376,-1.0379,7.4779,-1466.6,825.61,-5948.3,8.3648,0.24495,-1.7654,1.8391e+09,1.8391e+09
7000.1,-0.0061069,0.027957,1.0357,-1.0358,7.4777,-1061.5,834.18,-6022.4,8.4662,0.17716,-1.279,1.0756e+08,1.0756e+08
7000.1,0.10797,-0.024154,1.0383,-1.0364,7.4769,-873.67,837.93,-6045,8.5058,0.14626,-1.0542,6.7866e+08,6.7866e+08
7000.1,0.06831,-0.052193,1.0379,-1.0379,7.4765,-751.26,841.15,-6059,8.5254,0.12591,-0.90644,1.4764e+09,1.4764e+09
7000,0.0055095,-0.052277,1.0361,-1.0391,7.476,-363.78,846.43,-6089.9,8.5671,0.060844,-0.43777,1.8689e+08,1.8689e+08
7000.1,0.088993,-0.10786,1.0391,-1.0387,7.4787,-2103.3,803.3,-5783.6,8.1343,0.35047,-2.5226,2.016e+07,2.016e+07
7000,-0.07619,-0.010007,1.0367,-1.0378,7.4782,-1559.1,822.9,-5929.4,8.3354,0.26016,-1.8753,1.1274e+09,1.1274e+09
7000,0.11853,0.07448,1.0372,-1.0371,7.4769,-816.49,839.53,-6052.6,8.5145,0.13676,-0.9848,1.3134e+09,1.3134e+09
6999.9,-0.13292,-0.063251,1.0383,-1.0392,7.4777,-1427.2,827.73,-5955.7,8.377,0.23867,-1.7185,1.1336e+08,1.1336e+08
6999.9,0.0079595,0.0027025,1.0382,-1.0376,7.4778,-1357.6,828.35,-5969.6,8.3966,0.22691,-1.6352,1.6514e+09,1.6514e+09
6999.9,-0.14065,0.03452,1.0376,-1.0371,7.4784,-1602.7,820.86,-5918.8,8.3224,0.26717,-1.9277,3.4002e+08,3.4002e+08
6999.9,0.096827,0.27646,1.0379,-1.0399,7.4775,-1377.1,829.64,-5965.6,8.3912,0.23081,-1.6585,1.688e+06,1.688e+06
7000,-0.059945,0.065218,1.0373,-1.0381,7.4761,-420.61,845.09,-6085.8,8.5641,0.070329,-0.50691,1.1566e+09,1.1566e+09
7000,-0.021248,0.012506,1.0363,-1.0375,7.4782,-1473.6,825.25,-5948.2,8.3613,0.24594,-1.7729,1.0112e+09,1.0112e+09
6999.8,0.12202,0.16007,1.0369,-1.0377,7.4793,-2025,806.02,-5809.3,8.1655,0.33712,-2.4284,9.8597e+06,9.8597e+06
6999.9,-0.071239,0.023071,1.0363,-1.0377,7.478,-1355.8,828.69,-5971.7,8.3951,0.2264,-1.6321,7.6682e+08,7.6682e+08
6999.9,0.018626,-0.0039593,1.0389,-1.0375,7.4771,-994.81,836.49,-6028.7,8.4836,0.16654,-1.2001,6.7836e+08,6.7836e+08
7000.1,-0.042746,0.041751,1.0376,-1.0375,7.4777,-1348.1,828.6,-5971.9,8.3986,0.22524,-1.6237,1.5536e+09,1.5536e+09
7000,0.13064,-0.010766,1.0392,-1.0388,7.4756,-358.61,845.86,-6087.2,8.5711,0.060273,-0.43261,3.7327e+07,3.7327e+07
7000,0.048053,-0.06944,1.0378,-1.0367,7.4786,-1760.2,815.22,-5881,8.2686,0.29327,-2.1153,6.7165e+08,6.7165e+08
7000.3,0.060051,0.022005,1.0378,-1.0376,7.4772,-1192.3,832.51,-5999.5,8.4388,0.19951,-1.4372,1.1587e+08,1.1587e+08
7000,0.014284,-0.05114,1.0382,-1.0376,7.4774,-1214.4,831.98,-5995.4,8.4338,0.20313,-1.4638,2.1799e+09,2.1799e+09
7000.1,0.034184,-0.15743,1.0384,-1.0357,7.4761,-426.85,843,-6084.9,8.5645,0.071356,-0.51495,6.4783e+07,6.4783e+07
6999.9,-0.10515,-0.089106,1.0368,-1.0396,7.4792,-2162.7,801.69,-5767.5,8.1059,0.35996,-2.5907,1.2822e+07,1.2822e+07
7000,0.1904,0.046107,1.0374,-1.0386,7.4776,-1331.3,829.87,-5975.2,8.4029,0.22293,-1.6033,2.6272e+08,2.6272e+08
6999.9,-0.16293,-0.013739,1.0365,-1.038,7.4761,-313.52,845.76,-6091.8,8.5712,0.052151,-0.37709,2.1002e+08,2.1002e+08
7000,0.08576,0.033038,1.037,-1.0379,7.4773,-1041.6,836.11,-6023.7,8.472,0.17439,-1.2556,2.1545e+09,2.1545e+09
7000.1,0.14574,0.081158,1.0377,-1.0377,7.4787,-1899.9,810.85,-5844,8.2164,0.31671,-2.2812,1.9796e+08,1.9796e+08
7000,-0.13619,-0.084648,1.0387,-1.0379,7.4761,-553.65,843.54,-6075.9,8.5523,0.092589,-0.66822,2.6562e+08,2.6562e+08
7000,-0.045097,0.076269,1.0376,-1.0377,7.478,-1486.3,824.88,-5944.1,8.359,0.2482,-1.7889,1.7279e+09,1.7279e+09
7000.1,-0.027439,-0.027244,1.0374,-1.0363,7.4778,-1295,829.06,-5982.1,8.4125,0.21616,-1.56,1.2194e+09,1.2194e+09
7000,-0.19823,-0.045596,1.0383,-1.0364,7.4788,-1887.6,810.3,-5847,8.2218,0.3139,-2.267,4.3548e+07,4.3548e+07
7000,-0.011178,-0.052718,1.0382,-1.037,7.4767,-769.56,840.1,-6056.9,8.5229,0.12877,-0.92857,2.2043e+09,2.2043e+09
7000,0.013153,0.037047,1.0369,-1.0385,7.4766,-730.82,841.96,-6061.9,8.5274,0.12243,-0.88133,1.6035e+09,1.6035e+09
7000.1,0.07368,-0.062298,1.0369,-1.0376,7.476,-384.28,844.98,-6088.3,8.5664,0.064326,-0.46291,9.118e+08,9.118e+08
7000.1,-0.095629,-0.074979,1.0376,-1.0364,7.4785,-1680.7,817.79,-5900.7,8.2962,0.27993,-2.0208,3.8075e+08,3.8075e+08
7000,-0.0039213,0.26388,1.0379,-1.0398,7.4781,-1752.3,817.89,-5882.1,8.2719,0.2929,-2.1062,3.5349e+06,3.5349e+06
7000,-0.054104,-0.032611,1.0373,-1.0389,7.4758,-333.85,846.33,-6090.2,8.5706,0.055799,-0.40205,4.0954e+08,4.0954e+08
7000,-0.10934,-0.1108,1.0381,-1.0391,7.4758,-406.06,845.91,-6085.8,8.5661,0.067897,-0.48958,8.144e+07,8.144e+07
7000,0.00793,-0.0067371,1.0375,-1.0384,7.4768,-900.86,839.19,-6042.2,8.5001,0.15092,-1.0865,2.0633e+09,2.0633e+09
6999.8,0.11207,-0.0096285,1.0376,-1.0377,7.4759,-239.66,845.85,-6093.5,8.5766,0.040113,-0.288,2.1405e+08,2.1405e+08
7000,-0.11686,-0.058416,1.0378,-1.0369,7.4773,-1026.9,835.55,-6025.3,8.4758,0.17156,-1.2383,1.2672e+09,1.2672e+09
6999.9,0.045629,-0.091911,1.0377,-1.0372,7.4769,-790.93,839.93,-6055.1,8.519,0.13238,-0.95403,1.1518e+09,1.1518e+09
6999.8,0.22216,0.045116,1.0368,-1.0366,7.4769,-618.27,841.9,-6072.6,8.5426,0.10361,-0.74531,4.7804e+07,4.7804e+07
6999.9,-0.17859,-0.067326,1.0392,-1.0375,7.4783,-1710.4,817.45,-5891.8,8.2877,0.28515,-2.057,5.0509e+07,5.0509e+07
7000,-0.053853,0.064253,1.0393,-1.0357,7.4785,-1718,815.67,-5889.9,8.2853,0.28609,-2.0663,4.1626e+07,4.1626e+07
7000.1,0.27875,0.14183,1.0377,-1.0373,7.4767,-814.97,839.69,-6052.2,8.5153,0.13678,-0.98321,1.9261e+07,1.9261e+07
7000,0.045775,-0.041162,1.0372,-1.0374,7.4767,-726.32,841.15,-6062.2,8.5284,0.1216,-0.87602,2.9635e+09,2.9635e+09
6999.9,-0.12127,0.052066,1.037,-1.0389,7.4757,-174.18,847.09,-6095.6,8.5788,0.028859,-0.20867,8.4498e+07,8.4498e+07
7000,0.10736,0.020048,1.0369,-1.0372,7.4787,-1774.4,815.19,-5878.1,8.2626,0.29576,-2.1316,5.3899e+08,5.3899e+08
7000.1,-0.1803,-0.02064,1.0374,-1.039,7.4777,-1469.1,826.47,-5947.9,8.3638,0.24548,-1.7683,6.1304e+07,6.1304e+07
6999.8,-0.03486,-0.1719,1.0381,-1.0382,7.4774,-1148.3,833.99,-6006.6,8.4493,0.1921,-1.3841,8.5212e+07,8.5212e+07
6999.9,0.036162,0.04692,1.0375,-1.0358,7.4757,46.917,844.75,-6096.7,8.5826,-0.0081014,0.058847,1.0422e+08,1.0422e+08
7000,0.11105,0.1128,1.0377,-1.035,7.4771,-761.58,838.65,-6058.3,8.5237,0.12735,-0.9188,6.6239e+07,6.6239e+07
6999.9,0.13526,0.1068,1.039,-1.0379,7.4769,-925.72,838.11,-6037.7,8.4972,0.15525,-1.117,1.6412e+08,1.6412e+08
6999.8,-0.1362,0.14773,1.0364,-1.0371,7.4787,-1662.8,819.01,-5905.8,8.3014,0.27702,-1.9986,2.4349e+07,2.4349e+07
6999.9,-0.029746,0.055767,1.0397,-1.0376,7.4773,-1200.1,832.08,-5996.3,8.439,0.20081,-1.4473,1.5663e+08,1.5663e+08
6999.8,0.075537,-0.11402,1.037,-1.0383,7.4763,-438.4,845.13,-6085.2,8.5619,0.073417,-0.5281,2.0897e+08,2.0897e+08
7000.2,0.15759,-0.022718,1.0379,-1.0379,7.4772,-1168.6,833.31,-6003.4,8.4445,0.19574,-1.4087,1.6093e+08,1.6093e+08
6999.8,-0.049583,0.0080469,1.0387,-1.0364,7.4773,-981.96,835.9,-6030.7,8.486,0.16413,-1.1846,2.5764e+08,2.5764e+08
7000,-0.095224,-0.025722,1.0367,-1.0379,7.476,-292.57,845.86,-6092.5,8.5726,0.04873,-0.35186,7.9537e+08,7.9537e+08
7000.2,-0.024712,0.095932,1.0368,-1.0388,7.4769,-1025,837.21,-6026.1,8.4753,0.17168,-1.2358,6.5674e+07,6.5674e+07
6999.9,0.087874,0.018126,1.0371,-1.0388,7.4774,-1171.2,834.01,-6003.6,8.443,0.19615,-1.4112,8.0214e+08,8.0214e+08
7000,0.05,-0.089717,1.0368,-1.0358,7.4756,32.823,844.91,-6097.6,8.5817,-0.0057447,0.041792,1.6339e+08,1.6339e+08
7000,0.19349,0.03651,1.0357,-1.0361,7.4768,-532.55,842.61,-6080.4,8.5514,0.089144,-0.64151,5.2122e+07,5.2122e+07
7000,-0.11995,-0.13404,1.0365,-1.0353,7.4773,-794.55,838.49,-6056.1,8.517,0.13247,-0.958,5.0345e+07,5.0345e+07
7000.1,-0.20518,0.057548,1.0379,-1.0367,7.4749,206.84,844.97,-6093,8.5792,-0.035201,0.25208,1.4402e+07,1.4402e+07
7000,0.057798,-0.030707,1.0385,-1.0385,7.4781,-1651.9,820.22,-5906.4,8.307,0.27598,-1.9868,6.1976e+08,6.1976e+08
6999.9,-0.030469,0.075629,1.0377,-1.0353,7.4782,-1349,826.8,-5971.9,8.3984,0.22492,-1.6248,1.4409e+08,1.4409e+08
7000,0.15133,-0.053967,1.0367,-1.0383,7.4755,-105.83,846.9,-6097.2,8.5803,0.017668,-0.12593,1.5919e+08,1.5919e+08
6999.9,-0.03383,-0.035108,1.0375,-1.0373,7.4781,-1491.6,824.43,-5943.3,8.3571,0.24895,-1.7951,1.7713e+09,1.7713e+09
7000.1,0.072308,0.031957,1.0383,-1.0402,7.4771,-1339.2,830.92,-5972.6,8.4017,0.22456,-1.6134,1.1884e+07,1.1884e+07
6999.9,-0.018083,0.085246,1.0375,-1.0374,7.477,-856.41,839.1,-6047.7,8.508,0.1433,-1.0329,1.5756e+09,1.5756e+09
6999.9,-0.17107,0.073154,1.0379,-1.0375,7.4768,-771.55,840.46,-6056.7,8.5225,0.12897,-0.93082,2.5689e+08,2.5689e+08
6999.9,0.030151,0.11057,1.0374,-1.0395,7.4765,-709.46,842.99,-6063.3,8.5312,0.11903,-0.8557,1.5286e+08,1.5286e+08
7000,0.065477,0.15178,1.0378,-1.0374,7.4781,-1508.9,823.87,-5939.2,8.3524,0.25203,-1.816,6.156e+08,6.156e+08
7000.1,-0.005919,-0.13397,1.0392,-1.0371,7.4772,-1169.9,832.48,-6002,8.4456,0.19565,-1.4109,2.3237e+08,2.3237e+08
7000,-0.13083,0.029121,1.0373,-1.036,7.4779,-1279.7,829.19,-5985,8.4165,0.21343,-1.5416,4.3841e+08,4.3841e+08
7000.1,-0.1145,0.0083927,1.0375,-1.0382,7.4787,-1966.8,808.7,-5825.5,8.1898,0.32752,-2.3603,2.8135e+08,2.8135e+08
7000.1,0.31402,0.084161,1.0371,-1.0383,7.4771,-1054.1,836.22,-6021.8,8.4694,0.17687,-1.2708,7.0664e+06,7.0664e+06
6999.9,0.0762,-0.26468,1.036,-1.036,7.4778,-1058.2,834.42,-6022.8,8.467,0.17668,-1.2749,8.2159e+06,8.2159e+06
7000,0.10605,0.13701,1.0384,-1.0344,7.4776,-1036.4,833.27,-6023.4,8.4747,0.1731,-1.2501,5.3944e+06,5.3944e+06
7000.1,0.16469,0.0060769,1.0373,-1.0368,7.4757,-175.81,845.38,-6095.6,8.5789,0.029449,-0.21088,2.4394e+08,2.4394e+08
7000,-0.02701,-0.051074,1.0368,-1.0371,7.4753,114.31,845.79,-6096.4,8.5807,-0.019532,0.14048,5.256e+08,5.256e+08
7000,-0.10595,-0.19219,1.0346,-1.0365,7.4781,-1235.8,831.02,-5995.6,8.4244,0.20601,-1.4875,2.5981e+06,2.5981e+06
6999.9,0.15533,-0.078322,1.0376,-1.0373,7.4779,-1357.8,828.17,-5970.3,8.3957,0.22699,-1.6351,5.5927e+08,5.5927e+08
6999.9,-0.15311,0.0064071,1.0382,-1.0376,7.4786,-1789,814.83,-5873,8.2587,0.29807,-2.1498,2.0903e+08,2.0903e+08
7000,0.068849,0.11811,1.0364,-1.0365,7.4776,-1126.4,833.3,-6011.6,8.4528,0.18825,-1.3573,5.3933e+08,5.3933e+08
7000.2,0.10847,0.12154,1.0371,-1.0367,7.4775,-1237.7,830.77,-5992.4,8.427,0.20692,-1.4914,1.0127e+08,1.0127e+08
7000,0.051322,0.021084,1.039,-1.0372,7.4762,-580.01,842.59,-6073.5,8.5498,0.097208,-0.70021,5.7941e+08,5.7941e+08
7000.1,-0.014702,0.20261,1.0387,-1.0368,7.4781,-1610.3,820.16,-5915.8,8.3213,0.26866,-1.9377,7.5458e+07,7.5458e+07
7000,0.125,-0.196,1.0368,-1.0366,7.4777,-1160.2,832.58,-6006.1,8.4451,0.19389,-1.3978,1.3323e+08,1.3323e+08
6999.9,-0.001605,0.062006,1.0386,-1.0388,7.4762,-584.97,843.88,-6073.3,8.5488,0.098097,-0.70592,2.3971e+08,2.3971e+08
6999.9,-0.22232,-0.049932,1.0377,-1.0387,7.478,-1488.7,825.61,-5943.6,8.3582,0.2486,-1.7917,2.8474e+07,2.8474e+07
6999.8,-0.11065,-0.17838,1.0375,-1.0382,7.4761,-341.4,845.69,-6089.8,8.5702,0.056905,-0.41097,1.0463e+07,1.0463e+07
7000,0.081349,0.14496,1.0365,-1.0364,7.4778,-1167.1,832.25,-6004.9,8.4436,0.195,-1.4061,2.858e+08,2.858e+08
7000,-0.14003,-0.081791,1.0387,-1.0383,7.4799,-2630,777.39,-5600,7.8756,0.43559,-3.1392,6.413e+06,6.413e+06
7000.1,0.036245,0.013422,1.0373,-1.0368,7.4768,-803.04,839.49,-6054,8.5167,0.13437,-0.96868,2.3639e+09,2.3639e+09
6999.9,-0.096743,0.19198,1.0384,-1.0358,7.4786,-1665.6,817.64,-5903.3,8.3025,0.27738,-2.0033,1.4102e+07,1.4102e+07
6999.9,0.15337,-0.20451,1.0368,-1.0384,7.4773,-1028.5,836.84,-6026,8.4742,0.1723,-1.2396,6.0373e+07,6.0373e+07
6999.9,-0.1113,0.060346,1.0384,-1.0384,7.4762,-560.7,843.84,-6075.4,8.5514,0.093842,-0.67655,2.6949e+08,2.6949e+08
7000.1,0.0030576,-0.13816,1.0395,-1.0369,7.4755,-209.07,845.12,-6092.8,8.58,0.034913,-0.25184,2.9513e+07,2.9513e+07
7000.2,-0.091646,0.10725,1.036,-1.0367,7.4779,-1339.8,828.36,-5975,8.3992,0.22353,-1.613,8.6602e+07,8.6602e+07
6999.9,0.028539,0.097575,1.0356,-1.0381,7.4768,-645.46,842.95,-6071.1,8.5379,0.10804,-0.77775,2.4937e+08,2.4937e+08
7000,0.0018925,-0.040599,1.0376,-1.038,7.4772,-1060.8,835.76,-6020.4,8.4684,0.17754,-1.279,2.9248e+09,2.9248e+09
7000,0.067819,-0.19995,1.0357,-1.0357,7.4754,265.34,844.2,-6093.3,8.5737,-0.044782,0.32358,4.5604e+06,4.5604e+06
7000.1,-0.035268,0.088961,1.0382,-1.0378,7.4769,-1022.9,836.33,-6025.2,8.4772,0.17124,-1.2338,1.0262e+09,1.0262e+09
6999.9,0.011193,0.16674,1.0378,-1.0375,7.4767,-681.94,841.69,-6065.8,8.5356,0.11419,-0.82266,3.8704e+08,3.8704e+08
7000,-0.10515,-0.14921,1.0379,-1.036,7.4767,-676.56,840.63,-6066.6,8.5361,0.11296,-0.81632,2.3882e+08,2.3882e+08
7000.1,0.00022169,-0.098764,1.0385,-1.038,7.4754,-230.77,846.03,-6093,8.5779,0.038563,-0.27784,1.4245e+08,1.4245e+08
7000.1,-0.065731,-0.027683,1.0367,-1.0376,7.475,202.36,845.88,-6094.2,8.5779,-0.034372,0.24702,2.384e+08,2.384e+08
6999.9,-0.019813,-0.15209,1.0366,-1.0372,7.4766,-573.63,843,-6076.5,8.5476,0.095872,-0.69142,6.0812e+08,6.0812e+08
7000.1,0.026202,0.018414,1.0374,-1.0376,7.4758,-264.97,845.63,-6092.8,8.5751,0.044288,-0.31884,1.1317e+09,1.1317e+09
7000,-0.12488,-0.02581,1.0369,-1.0363,7.477,-754.83,839.83,-6059.7,8.5238,0.126,-0.9103,7.8224e+08,7.8224e+08
6999.8,-0.051252,0.11532,1.0374,-1.0369,7.4787,-1684.8,818.01,-5899.7,8.2949,0.28079,-2.0254,1.607e+08,1.607e+08
7000,-0.011924,0.058332,1.038,-1.0375,7.4779,-1433.7,826.15,-5954.7,8.3749,0.23949,-1.7262,1.9847e+09,1.9847e+09
6999.8,0.022499,0.10105,1.0382,-1.0349,7.4752,382.78,842.45,-6085.1,8.5696,-0.064392,0.46543,9.1649e+05,9.1649e+05
7000.1,0.030458,-0.10407,1.0362,-1.0375,7.4752,115.82,846.22,-6096.9,8.5799,-0.019733,0.14232,7.2775e+07,7.2775e+07
7000,-0.078738,-0.1195,1.0369,-1.0376,7.4765,-598.31,843.01,-6074.2,8.545,0.1,-0.72139,9.8711e+08,9.8711e+08
7000.1,0.030399,-0.061612,1.0365,-1.0378,7.4773,-1097,834.96,-6016.1,8.4593,0.1835,-1.322,1.381e+09,1.381e+09
6999.9,0.033256,-0.088379,1.0374,-1.0391,7.4766,-767.51,841.93,-6057.7,8.5223,0.12867,-0.92561,2.9881e+08,2.9881e+08
6999.9,0.010736,-0.13047,1.0363,-1.0375,7.4762,-305.13,845.49,-6092.5,8.5713,0.0509,-0.36684,4.0968e+08,4.0968e+08
6999.9,-0.07773,-0.1156,1.0357,-1.0377,7.4773,-912.2,838.64,-6042.7,8.4959,0.15244,-1.0992,2.7032e+08,2.7032e+08
7000,0.020159,0.061417,1.0366,-1.0367,7.4767,-618.79,842.04,-6072.6,8.5425,0.10349,-0.74611,1.7211e+09,1.7211e+09
7000.1,0.12963,-0.1321,1.0369,-1.0376,7.4789,-1968.9,808.21,-5825.8,8.1881,0.32786,-2.3622,9.5417e+07,9.5417e+07
7000,0.12642,-0.034502,1.0363,-1.0358,7.4779,-1209.6,830.82,-5998.3,8.4329,0.20196,-1.457,1.7213e+08,1.7213e+08
7000,0.14655,0.063623,1.0381,-1.0371,7.4772,-1040.5,835.42,-6022.9,8.4734,0.17424,-1.2548,8.4576e+08,8.4576e+08
7000.2,0.10635,-0.12533,1.0359,-1.0369,7.478,-1358.6,828.06,-5971.8,8.3936,0.22687,-1.6353,5.9568e+07,5.9568e+07
6999.8,0.11136,0.00015335,1.0393,-1.0366,7.4762,-409.15,843.7,-6084.8,8.5673,0.068575,-0.49358,1.8463e+07,1.8463e+07
7000,-0.065803,0.13906,1.037,-1.0383,7.477,-950.18,838.27,-6036.3,8.4904,0.15905,-1.1457,6.4783e+08,6.4783e+08
