-1022,836.23,-6026.4,8.4762,0.17105,-1.2321,4.5578e+07
-894.5,838.42,-6042.5,8.5019,0.14957,-1.0791,1297.3
-952.66,837.33,-6035.8,8.4902,0.15922,-1.1487,4.9976e+07
-973.18,837.19,-6033,8.4863,0.163,-1.1737,1.0871e+07
-995.92,836.74,-6030.2,8.4814,0.16665,-1.2009,5.2586e+07
-856.01,839.01,-6047.7,8.5081,0.14306,-1.0325,5.158e+06
-1080,834.92,-6017.6,8.4643,0.18038,-1.3023,1.493e+06
-1061.2,835.36,-6020.2,8.4686,0.17752,-1.2797,3.2346e+05
-1108.5,834.37,-6013.2,8.458,0.18564,-1.3363,4.5779e+07
-835.99,839.64,-6050.4,8.5111,0.14023,-1.0081,6.0135e+05
-929.9,837.96,-6038.8,8.4945,0.15542,-1.1213,1.2272e+08
-807.14,840.03,-6053.7,8.5159,0.13493,-0.97318,1.1592e+06
-1098.8,834.49,-6014.6,8.4603,0.18387,-1.3249,1.2681e+07
-941.18,837.4,-6037.3,8.4924,0.15767,-1.1351,5.0602e+05
-845.1,839.34,-6049.1,8.5098,0.1414,-1.0192,2.9597e+08
-1052,835.54,-6022.1,8.4699,0.17581,-1.2681,2.9568e+07
-769.29,840.45,-6057.7,8.522,0.12887,-0.92769,1.4328e+07
-903.99,838.24,-6041.9,8.4995,0.15115,-1.0902,6.5017e+08
-835.69,839.36,-6050.4,8.5112,0.13993,-1.0079,1.0146e+08
-952.43,837.52,-6035.7,8.4904,0.15942,-1.1484,7.185e+07
-1020.7,836.25,-6026.6,8.4765,0.1711,-1.2306,6.7782e+05
-1078.7,834.58,-6017.7,8.4647,0.18047,-1.3006,18583
-1157.1,833.35,-6005.6,8.4468,0.19379,-1.3949,2.2693e+05
-908.59,838.26,-6041.3,8.4987,0.15217,-1.0956,8.3124e+07
-995.66,836.39,-6030.1,8.4817,0.16671,-1.2004,7920.1
-1044.4,835.8,-6023.1,8.4717,0.17491,-1.2592,8.1546e+07
-807.89,840,-6053.3,8.5161,0.13534,-0.97445,1.3939e+07
-946.55,837.74,-6036.6,8.4914,0.15838,-1.1415,1.0767e+08
-1124,833.86,-6010.7,8.4546,0.18801,-1.3551,7.8959e+06
-973.61,837.11,-6033,8.4861,0.16302,-1.1741,6.076e+08
-920.4,837.97,-6039.9,8.4964,0.15374,-1.11,1.7436e+08
-867.56,838.76,-6046.4,8.5061,0.14534,-1.0462,9.888e+06
-957.69,837.55,-6035.1,8.4892,0.16035,-1.1551,1.572e+05
-1291.9,830.02,-5982.1,8.4138,0.21616,-1.5567,11021
-1084,834.93,-6017.2,8.4632,0.18132,-1.3068,3.069e+08
-836.39,839.59,-6050.2,8.5112,0.13985,-1.0087,2.4078e+06
-782.93,840.32,-6056.1,8.52,0.13097,-0.94426,1.0213e+08
-1262.8,830.8,-5987.5,8.4211,0.21097,-1.5216,2.1749e+05
-1112.2,834.18,-6012.7,8.4572,0.18591,-1.3409,2.052e+06
-987.98,836.8,-6031,8.4833,0.16502,-1.1912,3.6382e+05
-977.27,836.86,-6032.4,8.4856,0.16325,-1.1786,2.6552e+07
-984.32,836.71,-6031.9,8.4836,0.16439,-1.1868,1.6295e+05
-841.92,839.3,-6049.6,8.5102,0.14056,-1.0153,2.0518e+07
-1051,835.5,-6021.8,8.4706,0.17589,-1.2675,6.3923e+05
-948.17,837.4,-6036.2,8.4914,0.1585,-1.1433,4.6712e+06
-931.9,837.7,-6038.2,8.4945,0.15568,-1.1239,4.0615e+06
-759.7,840.51,-6058.7,8.5235,0.12718,-0.91614,1.6954e+07
-994.52,836.6,-6030,8.4821,0.16631,-1.1994,1.0523e+08
-870.61,838.95,-6046,8.5055,0.14575,-1.0501,1.7567e+08
-957.4,837.51,-6035,8.4895,0.16012,-1.1545,1.8934e+07
-985.5,836.88,-6031.5,8.4837,0.16478,-1.1882,3.4289e+08
-782.29,840.24,-6056.6,8.5197,0.13086,-0.94321,1.6964e+06
-881.09,838.62,-6044.9,8.5035,0.14763,-1.0626,6.7755e+07
-1125.5,834.02,-6010.7,8.4541,0.18808,-1.3568,6.864e+07
-1065.1,835.47,-6020,8.4673,0.17838,-1.284,6.2312e+06
-850.65,839.21,-6048.2,8.5092,0.14209,-1.0259,2.2168e+05
-983.34,836.93,-6031.7,8.4842,0.16433,-1.1856,1.4546e+08
-988.49,836.73,-6030.7,8.4835,0.1655,-1.192,3.9538e+08
-1323.7,829.27,-5976.7,8.4048,0.22134,-1.5948,22496
-971.29,837,-6033.4,8.4865,0.1623,-1.1712,1.0703e+08
-1250.9,831.17,-5989.8,8.4239,0.20904,-1.5074,2.4463e+05
-963.89,837.4,-6034.1,8.4883,0.16124,-1.1623,5.4978e+06
-1015.8,836.39,-6027.2,8.4776,0.17,-1.2248,2.7067e+08
-1070.3,835.2,-6019.4,8.466,0.17934,-1.2902,1.3519e+06
-1093.1,834.69,-6015.8,8.4612,0.18311,-1.3179,5.6648e+06
-853.43,839.1,-6048.1,8.5085,0.143,-1.0291,5.1519e+06
-823.33,839.68,-6051.5,8.5136,0.13769,-0.993,1.23e+08
-1051.9,835.63,-6021.8,8.4704,0.17596,-1.2683,1.1072e+06
-968.62,837.06,-6033.7,8.4871,0.16209,-1.1681,3.9285e+06
-900.35,838.39,-6042.6,8.4999,0.15055,-1.0858,1.1737e+08
-1015.9,836.32,-6027.1,8.4778,0.16995,-1.225,7.9822e+08
-828.67,839.62,-6051,8.5126,0.13855,-0.99941,9.9613e+07
-988.48,836.91,-6030.9,8.4833,0.16534,-1.1918,2.8454e+06
-892.87,838.55,-6043.8,8.501,0.1492,-1.0765,2.0744e+05
-884.65,838.56,-6044.4,8.5029,0.14812,-1.067,9.5253e+07
-960.05,837.37,-6034.9,8.4887,0.16052,-1.1578,8.6871e+06
-1067.4,835.29,-6019.5,8.467,0.17843,-1.2869,66208
-867.75,838.86,-6046.6,8.5057,0.14525,-1.0465,2.6762e+08
-1001.5,836.5,-6029.1,8.4806,0.16772,-1.2077,5.0428e+08
-935.81,837.47,-6037.9,8.4935,0.15673,-1.1286,2.5975e+06
-911.96,838.12,-6041,8.498,0.15251,-1.0997,3.0633e+08
-974.39,837.06,-6032.8,8.4861,0.16304,-1.1751,7.9853e+07
-1052.1,835.58,-6021.7,8.4703,0.17582,-1.2686,8.9332e+07
-1081.9,834.93,-6018,8.4631,0.18107,-1.304,22086
-1168.7,832.99,-6003.7,8.4441,0.19533,-1.4086,2.701e+07
-963.03,837.17,-6034.5,8.4881,0.16148,-1.1612,8.2311e+05
-1163,833.26,-6004.7,8.4453,0.1947,-1.4017,1.3798e+05
-1025.9,836.06,-6025.6,8.4757,0.17147,-1.2371,2.3608e+06
-777.89,840.39,-6057.1,8.5203,0.12996,-0.93795,7.0151e+05
-1189.4,832.4,-6000.5,8.4389,0.19884,-1.4336,4.2711e+06
-874.06,838.82,-6045.7,8.5048,0.1461,-1.0543,1.2372e+08
-937.26,837.77,-6037.7,8.4933,0.15666,-1.1304,2.1658e+08
-1054.8,835.49,-6021.4,8.4697,0.17645,-1.2718,4.7296e+08
-1021.8,836.15,-6026.2,8.4766,0.17072,-1.2322,2.1685e+07
-986.8,836.85,-6030.9,8.4839,0.16506,-1.1901,5.3658e+07
-934.19,837.59,-6037.8,8.4943,0.1562,-1.1266,5.7009e+05
-1200.5,832.07,-5998.5,8.4365,0.2008,-1.447,2.793e+06
-872.04,838.9,-6045.7,8.5054,0.14567,-1.0519,2.3556e+06
-983.12,836.95,-6031.7,8.4843,0.16448,-1.1855,1.8507e+08
-1011.6,836.18,-6027.9,8.4784,0.16918,-1.2198,1.3669e+08
-1077.5,835.04,-6018.4,8.4644,0.18002,-1.2991,3.451e+06
-1190.9,832.47,-6000.1,8.4388,0.1992,-1.4354,1.8006e+07
-891.72,838.46,-6043.6,8.5016,0.14915,-1.0754,5.7605e+08
-1000,836.74,-6029.3,8.4809,0.16748,-1.2056,8.7004e+05
-953.91,837.39,-6035.8,8.4898,0.15969,-1.1502,5.802e+08
-1116.2,834.14,-6012.1,8.4563,0.18673,-1.3456,4.0752e+07
-943.92,837.48,-6036.9,8.492,0.15791,-1.1383,9.302e+08
-902.27,838.24,-6041.9,8.5001,0.15108,-1.0882,1.4958e+07
-956,837.37,-6035.6,8.4894,0.15979,-1.1527,1.6951e+08
-782.29,840.14,-6056,8.5204,0.13065,-0.94355,1.5967e+05
-1107,834.31,-6013.5,8.4584,0.18509,-1.3345,7.3785e+05
-1046.8,835.46,-6022.6,8.4714,0.17538,-1.262,4.1711e+06
-950.69,837.29,-6036.1,8.4905,0.15906,-1.1465,1e+08
-1087.2,834.77,-6016.6,8.4627,0.18192,-1.3107,5.167e+08
-1028.9,835.73,-6024.9,8.4754,0.17216,-1.2408,2.6228e+06
-1029.3,836.03,-6025.3,8.4747,0.17211,-1.2412,2.5538e+07
-1158.7,833.16,-6005.4,8.4464,0.1937,-1.3967,6.1185e+07
-941.79,837.76,-6037.2,8.4924,0.15762,-1.1357,1.0873e+08
-1104.2,834.4,-6014,8.4589,0.18494,-1.331,1.799e+06
-1036.4,835.63,-6024.5,8.4731,0.17346,-1.2495,3.6078e+05
-1033.1,836.01,-6024.7,8.474,0.17291,-1.2457,2.5856e+08
-982.89,836.8,-6031.6,8.4844,0.16452,-1.1853,8.9632e+08
-1076.7,834.97,-6018.3,8.4648,0.18023,-1.2981,1.0948e+08
-1041.7,835.91,-6023,8.4728,0.17446,-1.2561,98849
-879.17,838.78,-6045.2,8.5037,0.14705,-1.0601,2.9305e+08
-944.13,837.64,-6036.8,8.492,0.1578,-1.1385,1.7107e+08
-874.3,838.76,-6045.6,8.5048,0.14648,-1.0544,3.5652e+06
-1024.3,836.28,-6025.9,8.4759,0.17138,-1.2351,3.8504e+07
-933.04,837.68,-6038.2,8.4942,0.15617,-1.1253,3.5722e+08
-1017.1,836.28,-6027,8.4774,0.17035,-1.2264,3.5501e+08
-970.85,837.14,-6033.2,8.4869,0.16242,-1.1707,8.232e+07
-1084.7,834.66,-6016.9,8.4632,0.18146,-1.3079,5.1747e+07
-1139.8,833.85,-6008.5,8.4506,0.19068,-1.374,5.5458e+06
-912.89,838.15,-6040.9,8.4978,0.15263,-1.1009,9.8786e+08
-1089.5,834.82,-6016.4,8.462,0.18225,-1.3134,1.2339e+08
-900.06,838.4,-6042.6,8.5,0.15055,-1.0854,9.8379e+08
-1105.2,834.44,-6013.8,8.4586,0.18514,-1.3324,3.5327e+07
-1016.4,836.24,-6027.1,8.4776,0.16966,-1.2254,1.0525e+06
-1129.9,833.83,-6010.3,8.4527,0.18866,-1.3618,1.8294e+05
-601.89,842.41,-6073.4,8.5453,0.10078,-0.72579,15.088
-640.23,842.24,-6070.1,8.5405,0.10725,-0.77187,3.2268e+05
-896.91,838.25,-6042.9,8.5007,0.15013,-1.0818,9.2757e+06
-832.86,839.65,-6050.8,8.5116,0.13926,-1.0043,2.8371e+07
-912.33,838.35,-6041.1,8.4976,0.15274,-1.1001,7.1084e+05
-914.51,838.11,-6040.9,8.4972,0.15282,-1.1031,1.009e+05
-910.19,838.4,-6040.9,8.4987,0.1523,-1.0978,3.0353e+05
-987.7,836.72,-6031.1,8.4833,0.16525,-1.191,1.9461e+08
-819.37,839.7,-6052.1,8.5141,0.1371,-0.98826,1.2444e+08
-1013.3,836.24,-6027.6,8.4781,0.16986,-1.2217,1.526e+07
-930.54,837.76,-6038.7,8.4944,0.15576,-1.1221,8.8943e+08
-1006.5,836.57,-6028.4,8.4796,0.16842,-1.2136,1.1834e+08
-825.26,839.53,-6051.6,8.513,0.13786,-0.99536,7.0523e+06
-784.55,840.08,-6055.8,8.5199,0.13128,-0.94615,1.2108e+07
-1121.1,834.07,-6011.3,8.4551,0.1875,-1.3515,3.8921e+07
-951.69,837.47,-6035.6,8.4908,0.15875,-1.1479,15459
-862.87,838.97,-6047.2,8.5066,0.14457,-1.0405,2.6621e+06
-1146.1,833.56,-6007.4,8.4494,0.19168,-1.3814,1344.9
-964.39,837.38,-6034.5,8.4876,0.1616,-1.1629,0.77706
-1083.5,834.8,-6017.2,8.4635,0.18125,-1.3063,5.9225e+08
-1022.1,836.11,-6026.2,8.4765,0.17081,-1.2325,4.5329e+08
-894.89,838.62,-6043.1,8.5011,0.14997,-1.0793,1.0855e+07
-771.56,840.44,-6057.3,8.5219,0.12909,-0.93053,1.9453e+07
-1060,835.47,-6021,8.4682,0.17727,-1.2778,2.2488e+07
-1041.8,835.74,-6023.3,8.4724,0.17445,-1.2561,4.7672e+08
-944.28,837.35,-6036.7,8.4921,0.15789,-1.1387,2.1425e+07
-1013,836.21,-6027.7,8.4782,0.16932,-1.2214,2.2609e+08
-910.69,838.13,-6040.9,8.4985,0.15246,-1.0984,2.3877e+07
-924.02,837.96,-6039.4,8.4958,0.15473,-1.1144,7.5239e+08
-1034.9,835.81,-6024.2,8.474,0.17324,-1.248,1.0679e+07
-1119.8,834.2,-6011.8,8.4551,0.18729,-1.3499,1.1005e+08
-921.6,837.87,-6039.7,8.4963,0.15424,-1.1113,1.5073e+07
-1077.7,834.85,-6018.1,8.4647,0.18037,-1.2992,4.3901e+07
-1029,835.87,-6025.2,8.475,0.17192,-1.2407,1.0512e+08
-842.58,839.3,-6049.5,8.5101,0.14111,-1.0162,2.0134e+07
-1041.5,835.82,-6023.2,8.4726,0.17419,-1.2559,7.6395e+07
-973.12,837.02,-6033.1,8.4862,0.1633,-1.1734,2.6455e+05
-986.13,836.9,-6030.9,8.4841,0.16516,-1.1892,6.2355e+06
-1079.3,834.88,-6017.8,8.4644,0.18096,-1.3011,8.1249e+05
-1166.2,832.97,-6004.2,8.4446,0.19507,-1.4057,8.9002e+06
-1008.1,836.31,-6028.1,8.4794,0.16876,-1.2156,4.4143e+08
-1038.9,835.74,-6024.1,8.4727,0.17382,-1.2523,1.6965e+06
-1107.4,834.49,-6013.7,8.4579,0.18526,-1.335,1.1684e+08
-1070.6,835.05,-6019,8.4663,0.17921,-1.2908,1.5239e+08
-889.28,838.55,-6043.7,8.5022,0.14868,-1.0726,6.6814e+07
-948.82,837.48,-6036.3,8.491,0.15865,-1.1442,1.1426e+09
-894.97,838.44,-6043,8.5013,0.15002,-1.0792,1.0965e+06
-877.81,838.9,-6045.2,8.5041,0.14695,-1.0587,8.3538e+07
-775.73,840.42,-6056.9,8.5212,0.13007,-0.93555,8.8926e+06
-1104.9,834.15,-6013.9,8.4587,0.18482,-1.332,5.7404e+06
-923.21,837.81,-6039.4,8.4961,0.15427,-1.1136,5.0085e+06
-811.92,839.84,-6052.8,8.5155,0.13607,-0.97928,1.3581e+06
-1250.6,830.76,-5990,8.424,0.20892,-1.5069,22.783
-970.74,836.97,-6033.3,8.4868,0.16249,-1.1705,3.9364e+08
-922.76,837.91,-6039.6,8.496,0.15427,-1.1128,7.5881e+08
-994.17,836.54,-6030.2,8.482,0.16639,-1.1989,3.2092e+07
-993.11,836.61,-6030.3,8.4824,0.16636,-1.1976,2.4101e+08
-809.03,839.91,-6053.7,8.5153,0.13528,-0.97548,9.7616e+05
-919.78,838.13,-6039.9,8.4966,0.15395,-1.109,1.5448e+07
-1002.8,836.59,-6028.5,8.4809,0.16782,-1.2095,6.3852e+05
-990.42,836.62,-6030.3,8.4832,0.16577,-1.1946,1.2834e+07
-1019.9,836.08,-6026.3,8.4772,0.17064,-1.2297,1.0225e+08
-930.48,837.72,-6038.3,8.4949,0.15577,-1.1222,4.3573e+07
-899.88,838.31,-6042.4,8.5004,0.15031,-1.0852,1.0227e+07
-995.65,836.59,-6029.8,8.482,0.16638,-1.2006,8.0504e+07
-996.18,836.73,-6029.9,8.4817,0.16678,-1.2012,3.6126e+08
-717.89,841.29,-6062.9,8.5297,0.12,-0.86574,3.917e+06
-973.35,837.17,-6033,8.4862,0.16318,-1.1738,1.4689e+05
-935.06,837.78,-6037.8,8.4939,0.15666,-1.1277,7.9194e+07
-1028.7,835.71,-6025.2,8.4751,0.17184,-1.2405,5.6035e+05
-787.52,840.16,-6055.9,8.519,0.13182,-0.94967,4.6611e+07
-943,837.31,-6036.8,8.4924,0.15775,-1.1373,5.1732e+05
-913.93,838.01,-6041,8.4973,0.15303,-1.1021,4.5076e+06
-1000.8,836.58,-6029.2,8.4808,0.16758,-1.2068,2.7787e+08
-936.82,837.66,-6037.7,8.4935,0.15665,-1.1297,1.945e+08
-1024.8,836.09,-6026,8.4756,0.17167,-1.2355,5.5008e+07
-809.39,839.84,-6053.5,8.5155,0.13532,-0.97604,9.4264e+06
-971.05,837.03,-6032.9,8.4871,0.16245,-1.1712,3.9764e+05
-901.46,838.55,-6042.4,8.4998,0.15064,-1.087,3.8131e+06
-957.23,837.46,-6035.3,8.4892,0.16016,-1.1544,6.3497e+06
-1124,834.02,-6011.3,8.454,0.18822,-1.3547,1.6258e+05
-987.97,836.79,-6031.1,8.4833,0.16544,-1.1912,5.7385e+06
-972.16,837.39,-6033.3,8.4863,0.16266,-1.1723,61107
-874.34,838.76,-6045.8,8.5046,0.14622,-1.0542,1.2012e+06
-891.6,838.65,-6043.6,8.5016,0.14918,-1.075,1.2748e+06
-1095.8,834.49,-6015.3,8.4608,0.18358,-1.3209,5.9539e+06
-1020.5,836.11,-6026.6,8.4766,0.17079,-1.2304,8.8544e+08
-958.56,837.27,-6035.3,8.4887,0.16041,-1.1557,1.8785e+07
-905.28,838.21,-6041.9,8.4991,0.15131,-1.0918,4.4013e+08
-994.52,836.62,-6030.1,8.482,0.16671,-1.1993,5.5711e+06
-788.68,840.25,-6055.8,8.5187,0.1318,-0.9511,6.6852e+05
-1030.7,835.82,-6024.9,8.4748,0.17239,-1.2427,1.0697e+08
-936.23,837.94,-6037.6,8.4938,0.15666,-1.129,4952.9
-912.29,838.34,-6041.4,8.4974,0.1528,-1.1,3.1378e+06
-908.78,838.34,-6041.4,8.4986,0.15194,-1.0961,8.3443e+07
-981.81,836.82,-6031.9,8.4845,0.16418,-1.1837,1.5934e+08
-1053.2,835.41,-6021.7,8.47,0.17611,-1.2698,8.6527e+08
-1077.4,834.8,-6017.8,8.4651,0.18042,-1.2991,3.052e+06
-953.28,837.33,-6035.4,8.4905,0.15942,-1.1496,1.3836e+06
-1092.6,834.77,-6016.2,8.461,0.18274,-1.3171,1.2842e+07
-1043.3,835.67,-6023.3,8.4719,0.17438,-1.2577,3.7218e+07
-1152.8,833.37,-6006.5,8.4476,0.19307,-1.3895,6.2736e+06
-833.93,839.58,-6050.6,8.5114,0.1395,-1.0058,2.1594e+07
-1241.2,831.35,-5991.4,8.4265,0.20753,-1.4956,2479.6
-938.92,837.72,-6037.4,8.4931,0.15705,-1.1323,1.098e+08
-991.3,836.75,-6030.4,8.4828,0.16565,-1.1954,3.3869e+08
-797.16,840.17,-6054.7,8.5176,0.13334,-0.96123,3.3105e+05
-739.34,840.93,-6060.8,8.5266,0.12368,-0.89164,3.4399e+07
-1206.8,832.18,-5997.4,8.4349,0.20188,-1.4545,1.5801e+07
-840.51,839.43,-6049.6,8.5107,0.14096,-1.0138,1.7148e+06
-948.7,837.43,-6036.4,8.4909,0.15873,-1.144,2.9323e+08
-796.7,839.92,-6054.6,8.5179,0.13314,-0.96085,3.7256e+07
-864.53,838.93,-6046.9,8.5063,0.14452,-1.0426,1.2793e+08
-1180.2,832.67,-6001.9,8.4413,0.19731,-1.4225,2.5481e+07
-868.4,838.93,-6046.1,8.506,0.14539,-1.0475,2.5714e+07
-939.78,837.61,-6037.9,8.4922,0.15673,-1.1332,2317.2
-990.38,836.63,-6030.5,8.483,0.16546,-1.1946,1.6222e+05
-561.15,843.14,-6076.9,8.5497,0.093765,-0.67634,1208.5
-928.31,838.01,-6039.2,8.4945,0.15545,-1.1194,5.7939e+07
-1003.4,836.25,-6029.1,8.48,0.16774,-1.2099,4.9483e+06
-1172.7,832.77,-6003,8.4432,0.19561,-1.4137,1990
-744.08,840.8,-6060.1,8.5261,0.12431,-0.89738,9.1134e+06
-975.77,836.96,-6032.7,8.4857,0.16356,-1.1766,6.203e+07
-1116.3,834.07,-6012.3,8.456,0.18682,-1.3456,2.5397e+06
-535.18,843.34,-6078.4,8.5531,0.089761,-0.64497,134.54
-1058.1,835.59,-6020.8,8.4691,0.17715,-1.2757,4.2892e+05
-1073.2,835.07,-6018.5,8.4659,0.17951,-1.2939,1.1719e+08
-942.72,837.47,-6037.1,8.4922,0.15777,-1.137,2.5486e+07
-985.69,836.81,-6031.4,8.4837,0.16464,-1.1886,4.7491e+07
-1041.7,835.66,-6023.6,8.4722,0.17417,-1.2559,1.0215e+08
-1230.2,831.6,-5993.5,8.429,0.20589,-1.4826,3.2911e+05
-923.65,838.03,-6039.5,8.4958,0.1545,-1.114,6.4202e+08
-940.47,837.6,-6037.7,8.4922,0.15729,-1.1339,4.4162e+07
-953.01,837.36,-6035.5,8.4904,0.15915,-1.1493,1.2743e+07
-692.59,841.51,-6065.5,8.5332,0.11614,-0.83498,98307
-1001,836.68,-6029.2,8.4807,0.16746,-1.2072,8.7234e+07
-1012.3,836.36,-6027.5,8.4786,0.16962,-1.2208,4.683e+07
-892,838.54,-6043.8,8.5012,0.14943,-1.0755,5.4185e+06
-846.99,839.3,-6048.8,8.5096,0.14169,-1.0215,1.7795e+08
-963.66,837.39,-6034.2,8.4882,0.16101,-1.1621,1.4838e+07
-960.84,837.33,-6034.9,8.4884,0.16068,-1.1588,3087.1
-961.57,837.17,-6034.5,8.4887,0.161,-1.1594,1.4212e+07
-967.64,837.15,-6033.7,8.4874,0.16174,-1.167,2.5463e+08
-877.6,838.79,-6045.4,8.504,0.14673,-1.0582,1.9171e+08
-1027.1,836.13,-6025.5,8.4754,0.17186,-1.2385,6.3362e+08
-1035.6,835.88,-6023.8,8.4741,0.17355,-1.2489,30779
-1051.2,835.58,-6021.9,8.4705,0.17592,-1.2674,4.1942e+08
-761,840.74,-6058.4,8.5235,0.1274,-0.91782,3.066e+06
-941.4,837.49,-6037.2,8.4925,0.15779,-1.1352,2.5297e+07
-952.48,837.39,-6035.8,8.4903,0.15951,-1.1485,397.98
-989.48,836.87,-6030.6,8.4832,0.16578,-1.1933,7.6484e+06
-942.89,837.51,-6036.8,8.4925,0.15785,-1.137,4.1866e+06
-829.25,839.52,-6051,8.5125,0.13881,-1.0002,8.8957e+07
-936.4,837.73,-6037.8,8.4935,0.15636,-1.1293,3.4228e+07
-1088.5,834.73,-6016.3,8.4624,0.18247,-1.3124,9.1542e+05
-860.29,839.03,-6047.3,8.5072,0.14374,-1.0375,2.0441e+08
-925.74,837.67,-6039.3,8.4954,0.1547,-1.1165,3.926e+06
-856.45,838.92,-6047.8,8.5078,0.14342,-1.0329,2.7393e+06
-1004.7,836.42,-6028.7,8.48,0.16799,-1.2115,4.1031e+08
-841.54,839.3,-6049.5,8.5105,0.14105,-1.0149,7.9218e+07
-1036.2,835.64,-6023.8,8.474,0.17325,-1.2497,2.0285e+06
-1176.3,832.79,-6002.3,8.4425,0.19674,-1.418,3.7185e+06
-1112.7,834.52,-6012.6,8.457,0.1862,-1.3414,1.9788e+05
-1025.7,835.87,-6025.9,8.4755,0.17165,-1.2367,5.9469e+07
-1144.3,833.69,-6007.9,8.4496,0.19129,-1.3793,2.4162e+07
-973.11,836.97,-6032.9,8.4864,0.16269,-1.1737,5.5047e+06
-1035.9,835.81,-6023.9,8.474,0.17333,-1.2493,6.522e+06
-866.37,838.85,-6046.6,8.5062,0.14489,-1.0449,5.3773e+08
-1030.8,835.8,-6025.1,8.4745,0.17207,-1.2429,4.1263e+05
-928.92,837.94,-6038.8,8.4948,0.15535,-1.1202,7.5167e+08
-895.79,838.35,-6043.1,8.5008,0.14984,-1.0801,1.3111e+07
-909.05,838.23,-6041.4,8.4985,0.15207,-1.0963,1.8963e+09
-939.28,837.66,-6037.5,8.4928,0.157,-1.1328,2.9518e+08
-1016.3,836.22,-6027.1,8.4776,0.17,-1.2253,2.1447e+09
-1052.7,835.65,-6021.9,8.4699,0.17592,-1.2693,2.3437e+06
-781.89,840.13,-6056.3,8.5201,0.13085,-0.94292,3.1891e+07
-872.98,838.86,-6046,8.5048,0.14604,-1.0527,3.7388e+08
-1033.1,836.02,-6024.6,8.4742,0.17267,-1.2458,3.0725e+06
-942.9,837.55,-6037.1,8.4921,0.15766,-1.1371,5.2653e+07
-831.43,839.53,-6050.8,8.5121,0.13932,-1.0027,4.5475e+07
-960.05,837.52,-6035,8.4885,0.16026,-1.1576,5120.6
-1036.2,835.87,-6024.3,8.4734,0.17316,-1.2493,2.1105e+08
-1068.5,835.23,-6019.5,8.4666,0.17866,-1.288,1.0402e+07
-753.07,840.55,-6059.3,8.5247,0.12574,-0.90825,4.1749e+05
-762.35,840.5,-6058.2,8.5233,0.12755,-0.91944,3.1427e+07
-1019.5,836.19,-6026.9,8.4767,0.17056,-1.2292,3.295e+08
-1156.7,833.33,-6006.2,8.4463,0.19331,-1.394,1.068e+05
-1004,836.44,-6028.6,8.4803,0.16809,-1.2106,1.0556e+08
-957.77,837.61,-6035.2,8.4891,0.16048,-1.1548,11121
-1187.7,832.63,-6000.9,8.4392,0.19835,-1.4313,8.8663e+05
-1163.5,833.17,-6004.7,8.4452,0.19472,-1.4025,2.6559e+05
-889.27,838.58,-6044,8.5018,0.14891,-1.0724,3.8138e+08
-1070.4,835.32,-6018.9,8.4665,0.17882,-1.2908,50955
-825.91,839.59,-6051.7,8.5127,0.13813,-0.99589,5.4305e+06
-1066.4,835.08,-6020.2,8.4666,0.17824,-1.2854,3.9206e+05
-1156.7,833.33,-6006,8.4465,0.19356,-1.3941,2.6647e+06
-794.67,840.08,-6054.5,8.5186,0.13301,-0.95831,38124
-893.56,838.53,-6043.1,8.5015,0.14956,-1.0778,8.7878e+05
-1011.3,836.22,-6028,8.4783,0.16942,-1.2195,5.1661e+05
-828.99,839.4,-6051.1,8.5124,0.13883,-0.99962,2.679e+05
-893.82,838.41,-6043.3,8.5013,0.14941,-1.0778,1.099e+07
-941.94,837.55,-6037.1,8.4924,0.15721,-1.1361,2869
-868.1,839.06,-6046.5,8.5057,0.14525,-1.0468,1.2869e+08
-1059.9,835.22,-6020.6,8.4687,0.17706,-1.278,5.8933e+06
-1041.5,835.64,-6023.1,8.4728,0.17429,-1.2559,2.6005e+07
-797.76,840.09,-6054.6,8.5176,0.13367,-0.96214,2.1116e+07
-911.48,838.21,-6041.2,8.4978,0.15271,-1.0992,1.6878e+08
-1038.5,835.55,-6023.5,8.4735,0.17351,-1.2524,3.956e+05
-984.55,836.77,-6031.3,8.4842,0.16459,-1.1872,2.3011e+07
-949.01,837.41,-6036.4,8.4908,0.15855,-1.1445,1.0694e+06
-1099.5,834.45,-6015.1,8.4595,0.1838,-1.3255,2.2283e+07
-916.69,838.05,-6040.3,8.4972,0.15322,-1.1056,6.7609e+07
-941.7,837.55,-6037.1,8.4926,0.15762,-1.1356,3.2375e+08
-981.65,837,-6031.7,8.4848,0.16412,-1.1836,2.8856e+06
-838.51,839.46,-6050,8.5109,0.14028,-1.0111,5.6658e+07
-1011.1,836.37,-6027.9,8.4785,0.16927,-1.2191,6.251e+08
-1062.9,835.21,-6020.4,8.4677,0.17753,-1.2814,5.0701e+07
-1192.8,832.43,-5999.7,8.4384,0.19958,-1.4376,2.1521e+07
-886.17,838.36,-6044.6,8.5022,0.14845,-1.0684,1134.3
-1125.4,833.64,-6010.8,8.4541,0.18824,-1.3564,12330
-996.44,836.43,-6030,8.4815,0.16679,-1.2012,4.5042e+05
-1064.8,835.2,-6019.8,8.4677,0.17792,-1.2841,7.3993e+06
-839.55,839.39,-6049.9,8.5106,0.14079,-1.0125,1.0795e+07
-1012.4,836.08,-6027.3,8.4788,0.16921,-1.2207,2.9723e+05
-1018.2,836.29,-6026.6,8.4774,0.17028,-1.2278,2.5e+08
